0.0475084612043028,0.002500970710401039,0.05000943191470384,0.005001941420802078,0.04901,0.9009813635953998,85.19713635953998,0,0.10013635953998058,0.050010000000000006,0.050010000000000006,1,2,0.01,0.01,0.001
0.09000676519302492,0.01000185761791991,0.10000862281094483,0.02000371523583982,0.09901,0.8019830208630995,70.29730208630994,0,0.20030208630994598,0.10001,0.10001,1,2,0.01,0.01,0.001
0.1275047845317708,0.022502593163521524,0.15000737769529232,0.04500518632704305,0.14901000000000003,0.7029855712034357,55.39755712034358,0,0.30055712034358084,0.15001000000000003,0.15001000000000003,1,2,0.01,0.01,0.001
0.1600022042862753,0.04000300987747391,0.2000052141637492,0.08000601975494782,0.19901,0.6039900027128726,40.49800027128726,0,0.4010002712872612,0.20001000000000002,0.20001000000000002,1,2,0.01,0.01,0.001
0.18749797356253134,0.06250254891980134,0.2500005224823327,0.12500509783960267,0.24901,0.5049996125706706,25.59896125706706,0,0.5019612570670585,0.25001,0.25001,1,2,0.01,0.01,0.001
0.20998513807470168,0.08999751186836479,0.29998264994306645,0.17999502373672957,0.29901,0.4060362204614438,10.702622046144377,0,0.6056220461443738,0.30001,0.30001,1,2,0.01,0.01,0.001
0.21588916827674315,0.11215907884413012,0.32804824712087327,0.2243181576882612,0.336624313574769,0.35049725429907613,1.3872940724307115,0,5.051725429907627,0.00001,0.35001000000000004,1,2,0.01,0.01,0.001
0.21541750468803406,0.11215089754541441,0.32756840223344846,0.22430179509082943,0.33686145157703845,0.35144580630815386,1.4584354731115412,0,5.633741892446165,0.00001,1.001,1,2,0.01,0.01,0.001
0.0475084612043028,0.002500970710401039,0.05000943191470384,0.005001941420802078,0.04901,0.9009813635953998,85.19713635953998,0,0.10013635953998058,0.050010000000000006,0.050010000000000006,1,2,0.01,0.01,0.001
0.09000676519302492,0.01000185761791991,0.10000862281094483,0.02000371523583982,0.09901,0.8019830208630995,70.29730208630994,0,0.20030208630994598,0.10001,0.10001,1,2,0.01,0.01,0.001
0.1275047845317708,0.022502593163521524,0.15000737769529232,0.04500518632704305,0.14901000000000003,0.7029855712034357,55.39755712034358,0,0.30055712034358084,0.15001000000000003,0.15001000000000003,1,2,0.01,0.01,0.001
0.1600022042862753,0.04000300987747391,0.2000052141637492,0.08000601975494782,0.19901,0.6039900027128726,40.49800027128726,0,0.4010002712872612,0.20001000000000002,0.20001000000000002,1,2,0.01,0.01,0.001
0.18749797356253134,0.06250254891980134,0.2500005224823327,0.12500509783960267,0.24901,0.5049996125706706,25.59896125706706,0,0.5019612570670585,0.25001,0.25001,1,2,0.01,0.01,0.001
0.20998513807470168,0.08999751186836479,0.29998264994306645,0.17999502373672957,0.29901,0.4060362204614438,10.702622046144377,0,0.6056220461443738,0.30001,0.30001,1,2,0.01,0.01,0.001
0.21588916827674315,0.11215907884413012,0.32804824712087327,0.2243181576882612,0.336624313574769,0.35049725429907613,1.3872940724307115,0,5.051725429907627,0.050010000000000006,0.35001000000000004,1,2,0.01,0.01,0.001
0.21541750468803406,0.11215089754541441,0.32756840223344846,0.22430179509082943,0.33686145157703845,0.35144580630815386,1.4584354731115412,0,5.633741892446165,0.050010000000000006,1.001,1,2,0.01,0.01,0.001
