0.45124216671666717,0.023754499949999997,0.4749966666666672,0.047508999899999994,0.04901,0.145009,0.95999,0,16.45509,0.050010000000000006,0.050010000000000006,1,50,0.1,0.1,0.001
0.40499266671666717,0.04500399995000001,0.44999666666666716,0.09000799990000002,0.09901,0.190009,0.9099900000000001,0,41.905089999999994,0.10001,0.10001,1,50,0.1,0.1,0.001
0.36631387072602334,0.06145043576377323,0.4277643064897966,0.12290087152754627,0.12171335167599981,0.23002724831836707,1.0831389664236726,0,67.30527248318374,0.00001,0.15001000000000003,1,50,0.1,0.1,0.001
0.33890811426909145,0.07144407454695519,0.4103521888160466,0.1428881490939102,0.13707083946424678,0.261369060131116,1.2429822066686922,0,92.61869060131123,0.00001,0.20001000000000002,1,50,0.1,0.1,0.001
0.3184677408970555,0.07737422967496256,0.39584197057201803,0.1547484593499249,0.1498688519554801,0.2874874529703677,1.376186010148876,0,117.87987452970376,0.00001,0.25001,1,50,0.1,0.1,0.001
0.30232043917075435,0.08098650881521001,0.3833069479859644,0.16197301763041988,0.16092474187637926,0.3100504936252639,1.4912575174888463,0,143.1055049362527,0.00001,0.30001,1,50,0.1,0.1,0.001
0.2969614359354574,0.08202477364256608,0.3789862095780234,0.1640495472851323,0.16473562592704155,0.31782780801437044,1.5309218208732889,0,152.5921820873289,0.00001,1.001,1,50,0.1,0.1,0.001
0.45124216671666717,0.023754499949999997,0.4749966666666672,0.047508999899999994,0.04901,0.145009,0.95999,0,16.45509,0.050010000000000006,0.050010000000000006,1,50,0.1,0.1,0.001
0.40499266671666717,0.04500399995000001,0.44999666666666716,0.09000799990000002,0.09901,0.190009,0.9099900000000001,0,41.905089999999994,0.10001,0.10001,1,50,0.1,0.1,0.001
0.36631387072602334,0.06145043576377323,0.4277643064897966,0.12290087152754627,0.12171335167599981,0.23002724831836707,1.0831389664236726,0,67.30527248318374,0.050010000000000006,0.15001000000000003,1,50,0.1,0.1,0.001
0.33890811426909145,0.07144407454695519,0.4103521888160466,0.1428881490939102,0.13707083946424678,0.261369060131116,1.2429822066686922,0,92.61869060131123,0.050010000000000006,0.20001000000000002,1,50,0.1,0.1,0.001
