0.11365571059253485,0.005957238428788787,0.11961294902132363,0.011914476857577573,-0.04999,0.857054866735722,2.2676121668393048,0,0.2677621668393051,0.050010000000000006,0.050010000000000006,1,5,0.4,0.4,0.1
0.21261121298032978,0.023485386420237092,0.23609659940056688,0.046970772840474184,9.999999999996123e-6,0.7182035426028945,1.7954838565072364,0,0.5456338565072365,0.10001,0.10001,1,5,0.4,0.4,0.1
0.29468986256966817,0.0515462826861775,0.3462361452558457,0.103092565372355,0.05001000000000003,0.5876572280287113,1.3441180700717783,0,0.8442680700717788,0.15001000000000003,0.15001000000000003,1,5,0.4,0.4,0.1
0.32415866671666693,0.08000299994999999,0.4041616666666669,0.16000599989999997,0.10001000000000002,0.520006,1.0499899999999998,0,1.3001400000000003,0.20001000000000002,0.20001000000000002,1,5,0.4,0.4,0.1
0.28540916671666694,0.09375249995,0.37916166666666695,0.1875049999,0.15001,0.550006,0.99999,0,2.00014,0.25001,0.25001,1,5,0.4,0.4,0.1
0.24915966671666703,0.10500199995,0.35416166666666704,0.2100039999,0.20001,0.580006,0.94999,0,2.700139999999997,0.30001,0.30001,1,5,0.4,0.4,0.1
0.2154980026563775,0.11373072227323161,0.3292287249296091,0.22746144454646322,0.2439702120337874,0.6099255300844686,0.9148882951267029,0,3.3999388252111733,0.00001,0.35001000000000004,1,5,0.4,0.4,0.1
0.18817115895350667,0.11915745574411793,0.3073286146976246,0.238314911488236,0.2544822649451401,0.6362056623628504,0.9543084935442757,0,4.090639155907128,0.00001,0.40001000000000003,1,5,0.4,0.4,0.1
0.167386965805931,0.12163153411854749,0.2890184999244785,0.24326306823709498,0.2632711200362502,0.6581778000906257,0.9872667001359386,0,4.770569500226567,0.00001,0.45001,1,5,0.4,0.4,0.1
0.1513591418861008,0.12197439933545526,0.27333354122155606,0.24394879867091054,0.2707999002136528,0.6769997505341321,1.0154996258011981,0,5.442624376335331,0.00001,0.50001,1,5,0.4,0.4,0.1
0.13884322544704214,0.12081471549596573,0.25965794094300787,0.24162943099193124,0.2773641883473561,0.6934104708683904,1.0401157063025857,0,6.1086511771709775,0.00001,0.55001,1,5,0.4,0.4,0.1
0.12892565228597913,0.11864649076317138,0.2475721430491505,0.2372929815263428,0.2831653713364076,0.7079134283410191,1.0618701425115287,0,6.769908570852549,0.00001,0.60001,1,5,0.4,0.4,0.1
0.12082955924679037,0.11590623363009638,0.23673579287688673,0.23181246726019286,0.2883473875234726,0.7208684688086815,1.0813027032130222,0,7.4272961720217054,0.00001,0.6500100000000001,1,5,0.4,0.4,0.1
0.11391669007126194,0.11295660261277032,0.22687329268403228,0.22591320522554062,0.29301695814168105,0.7325423953542026,1.0988135930313039,0,8.081480988385508,0.00001,0.70001,1,5,0.4,0.4,0.1
0.10789646956090775,0.10996795426874158,0.21786442382964932,0.21993590853748318,0.29725554152168526,0.7431388538042133,1.11470828070632,0,8.732972134510536,0.00001,0.7500100000000001,1,5,0.4,0.4,0.1
0.10256391673346876,0.10704769213146842,0.20961160886493718,0.2140953842629369,0.30112679687242594,0.7528169921810649,1.1292254882715973,0,9.382167480452663,0.00001,0.80001,1,5,0.4,0.4,0.1
0.09777479549587256,0.10425393409260608,0.20202872958847864,0.20850786818521197,0.30468145546284897,0.7617036386571225,1.1425554579856838,0,10.029384096642808,0.00001,0.85001,1,5,0.4,0.4,0.1
0.0965113252123636,0.10349402567337315,0.20000535088573673,0.20698805134674614,0.3056301853166852,0.7640754632917128,1.1461131949375691,0,10.211131949375691,0.00001,1.1,1,5,0.4,0.4,0.1
0.11365571059253485,0.005957238428788787,0.11961294902132363,0.011914476857577573,-0.04999,0.857054866735722,2.2676121668393048,0,0.2677621668393051,0.050010000000000006,0.050010000000000006,1,5,0.4,0.4,0.1
0.21261121298032978,0.023485386420237092,0.23609659940056688,0.046970772840474184,9.999999999996123e-6,0.7182035426028945,1.7954838565072364,0,0.5456338565072365,0.10001,0.10001,1,5,0.4,0.4,0.1
0.29468986256966817,0.0515462826861775,0.3462361452558457,0.103092565372355,0.05001000000000003,0.5876572280287113,1.3441180700717783,0,0.8442680700717788,0.15001000000000003,0.15001000000000003,1,5,0.4,0.4,0.1
0.32415866671666693,0.08000299994999999,0.4041616666666669,0.16000599989999997,0.10001000000000002,0.520006,1.0499899999999998,0,1.3001400000000003,0.20001000000000002,0.20001000000000002,1,5,0.4,0.4,0.1
0.28540916671666694,0.09375249995,0.37916166666666695,0.1875049999,0.15001,0.550006,0.99999,0,2.00014,0.25001,0.25001,1,5,0.4,0.4,0.1
0.24915966671666703,0.10500199995,0.35416166666666704,0.2100039999,0.20001,0.580006,0.94999,0,2.700139999999997,0.30001,0.30001,1,5,0.4,0.4,0.1
0.2154980026563775,0.11373072227323161,0.3292287249296091,0.22746144454646322,0.2439702120337874,0.6099255300844686,0.9148882951267029,0,3.3999388252111733,0.050010000000000006,0.35001000000000004,1,5,0.4,0.4,0.1
0.18817115895350667,0.11915745574411793,0.3073286146976246,0.238314911488236,0.2544822649451401,0.6362056623628504,0.9543084935442757,0,4.090639155907128,0.050010000000000006,0.40001000000000003,1,5,0.4,0.4,0.1
