0.4580752795196782,0.020018054316853245,0.4780933338365314,0.040036108633706546,0.03517001751180754,0.053408199003688775,1.8238181491881236,0,155.3908199003685,0.00001,0.050010000000000006,1,50,0.01,0.01,0.001
0.45448309670760956,0.021349755836004663,0.47583285254361424,0.04269951167200924,0.03736253069855844,0.05788271571134378,2.0520185012785337,0,200.2018501278534,0.00001,1.001,1,50,0.01,0.01,0.001
0.45125716671666777,0.023754499950000018,0.4750116666666678,0.047508999900000036,0.04901,0.05950990000000001,1.0499900000000013,0,156.00099000000006,0.050010000000000006,0.050010000000000006,1,50,0.01,0.01,0.001
0.4481217580872846,0.024625942799614504,0.4727477008868991,0.04925188559922912,0.04901,0.06399148246663612,1.4981482466636122,86.54173591348366,231.35656057984488,0.050010000000000006,1.001,1,50,0.01,0.01,0.001
0.4050076667166677,0.045003999950000026,0.45001166666666775,0.09000799990000005,0.09901,0.1090099,0.9999900000000006,0,410.95099,0.10001,0.10001,1,50,0.01,0.01,0.001
0.40426562027970175,0.04513285221014775,0.4493984724898495,0.09026570442029558,0.09901,0.11022349465013141,1.1213494650131413,360.00487621435525,467.13982271566937,0.10001,1.001,1,50,0.01,0.01,0.001
0.3612581667166681,0.06375349995000004,0.4250116666666681,0.12750699990000008,0.14901000000000003,0.15850990000000004,0.9499900000000006,0,665.9009900000002,0.15001000000000003,0.15001000000000003,1,50,0.01,0.01,0.001
0.3608943420583926,0.06379384572451319,0.4246881877829058,0.1275876914490258,0.14901000000000003,0.1591500428403167,1.0140042840316665,620.2647900824476,716.6652184856142,0.15001000000000003,1.001,1,50,0.01,0.01,0.001
0.3200086667166688,0.08000299995000004,0.4000116666666688,0.16000599990000008,0.19901,0.20800990000000003,0.8999900000000033,0,920.8509899999998,0.20001000000000002,0.20001000000000002,1,50,0.01,0.01,0.001
0.31979408721222813,0.08001331843794819,0.3998074056501763,0.16002663687589605,0.19901,0.2084140811075267,0.9404081107526718,878.8710025731195,967.9118136483867,0.20001000000000002,1.001,1,50,0.01,0.01,0.001
0.28125916671666845,0.09375249995000004,0.3750116666666685,0.18750499990000008,0.24901,0.2575099,0.8499900000000005,0,1175.80099,0.25001,0.25001,1,50,0.01,0.01,0.001
